A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,92,1595123020387,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 92, ""time_elapsed"": 129156, ""internal_node_id"": ""0.0-8.0-0.0-0.2"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,93,1595123021593,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 93, ""time_elapsed"": 130362, ""internal_node_id"": ""0.0-8.0-0.0-0.3"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,94,1595123022801,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 94, ""time_elapsed"": 131570, ""internal_node_id"": ""0.0-8.0-0.0-0.4"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,95,1595123024012,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 95, ""time_elapsed"": 132780, ""internal_node_id"": ""0.0-8.0-0.0-0.5"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,96,1595123024756,"{""rt"": 442.109999989043, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": 40, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 96, ""time_elapsed"": 133525, ""internal_node_id"": ""0.0-8.0-0.0-0.6"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,97,1595123025094,"{""rt"": 33.72500000114087, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": 40, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 97, ""time_elapsed"": 133863, ""internal_node_id"": ""0.0-8.0-0.0-0.7"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,98,1595123025757,"{""rt"": 352.3600000044098, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": 40, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 98, ""time_elapsed"": 134526, ""internal_node_id"": ""0.0-8.0-0.0-0.8"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,99,1595123026961,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 99, ""time_elapsed"": 135730, ""internal_node_id"": ""0.0-8.0-0.0-0.9"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,100,1595123028171,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 100, ""time_elapsed"": 136940, ""internal_node_id"": ""0.0-8.0-0.0-0.10"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,101,1595123029386,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 101, ""time_elapsed"": 138155, ""internal_node_id"": ""0.0-8.0-0.0-0.11"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,102,1595123030594,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 102, ""time_elapsed"": 139363, ""internal_node_id"": ""0.0-8.0-0.0-0.12"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,103,1595123031802,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 103, ""time_elapsed"": 140571, ""internal_node_id"": ""0.0-8.0-0.0-0.13"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,104,1595123033010,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 104, ""time_elapsed"": 141779, ""internal_node_id"": ""0.0-8.0-0.0-0.14"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,105,1595123034218,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 105, ""time_elapsed"": 142987, ""internal_node_id"": ""0.0-8.0-0.0-0.15"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,106,1595123035426,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 106, ""time_elapsed"": 144195, ""internal_node_id"": ""0.0-8.0-0.0-0.16"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,107,1595123036634,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 107, ""time_elapsed"": 145402, ""internal_node_id"": ""0.0-8.0-0.0-0.17"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,108,1595123037842,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 108, ""time_elapsed"": 146611, ""internal_node_id"": ""0.0-8.0-0.0-0.18"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,109,1595123039049,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 109, ""time_elapsed"": 147818, ""internal_node_id"": ""0.0-8.0-0.0-0.19"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,110,1595123040258,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 110, ""time_elapsed"": 149027, ""internal_node_id"": ""0.0-8.0-0.0-0.20"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,111,1595123041466,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide23"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 111, ""time_elapsed"": 150234, ""internal_node_id"": ""0.0-8.0-0.0-0.21"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,112,1595123042674,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide23.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 112, ""time_elapsed"": 151443, ""internal_node_id"": ""0.0-8.0-0.0-0.22"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,113,1595123043881,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 113, ""time_elapsed"": 152650, ""internal_node_id"": ""0.0-8.0-0.0-0.23"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,114,1595123045090,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 114, ""time_elapsed"": 153859, ""internal_node_id"": ""0.0-8.0-0.0-0.24"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,115,1595123046298,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 115, ""time_elapsed"": 155066, ""internal_node_id"": ""0.0-8.0-0.0-0.25"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,116,1595123047506,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 116, ""time_elapsed"": 156275, ""internal_node_id"": ""0.0-8.0-0.0-0.26"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,117,1595123048713,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide5.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide35"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 117, ""time_elapsed"": 157482, ""internal_node_id"": ""0.0-8.0-0.0-0.27"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,118,1595123049922,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide35.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide5"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 118, ""time_elapsed"": 158691, ""internal_node_id"": ""0.0-8.0-0.0-0.28"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,119,1595123053739,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 119, ""time_elapsed"": 162508, ""internal_node_id"": ""0.0-8.0-1.0"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,120,1595123054650,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 120, ""time_elapsed"": 163419, ""internal_node_id"": ""0.0-9.0-0.0-0.0"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,121,1595123055858,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 121, ""time_elapsed"": 164627, ""internal_node_id"": ""0.0-9.0-0.0-0.1"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,122,1595123057066,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 122, ""time_elapsed"": 165834, ""internal_node_id"": ""0.0-9.0-0.0-0.2"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,123,1595123058274,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 123, ""time_elapsed"": 167043, ""internal_node_id"": ""0.0-9.0-0.0-0.3"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,124,1595123059481,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 124, ""time_elapsed"": 168250, ""internal_node_id"": ""0.0-9.0-0.0-0.4"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,125,1595123060690,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 125, ""time_elapsed"": 169459, ""internal_node_id"": ""0.0-9.0-0.0-0.5"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,126,1595123061897,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 126, ""time_elapsed"": 170666, ""internal_node_id"": ""0.0-9.0-0.0-0.6"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,127,1595123063106,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 127, ""time_elapsed"": 171875, ""internal_node_id"": ""0.0-9.0-0.0-0.7"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,128,1595123064314,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 128, ""time_elapsed"": 173083, ""internal_node_id"": ""0.0-9.0-0.0-0.8"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,129,1595123065523,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 129, ""time_elapsed"": 174292, ""internal_node_id"": ""0.0-9.0-0.0-0.9"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,130,1595123066731,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 130, ""time_elapsed"": 175500, ""internal_node_id"": ""0.0-9.0-0.0-0.10"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,131,1595123067939,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 131, ""time_elapsed"": 176708, ""internal_node_id"": ""0.0-9.0-0.0-0.11"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,132,1595123069147,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 132, ""time_elapsed"": 177916, ""internal_node_id"": ""0.0-9.0-0.0-0.12"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,133,1595123070355,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 133, ""time_elapsed"": 179124, ""internal_node_id"": ""0.0-9.0-0.0-0.13"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,134,1595123071563,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 134, ""time_elapsed"": 180331, ""internal_node_id"": ""0.0-9.0-0.0-0.14"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,135,1595123072771,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 135, ""time_elapsed"": 181540, ""internal_node_id"": ""0.0-9.0-0.0-0.15"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,136,1595123073979,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 136, ""time_elapsed"": 182748, ""internal_node_id"": ""0.0-9.0-0.0-0.16"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,137,1595123075187,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 137, ""time_elapsed"": 183956, ""internal_node_id"": ""0.0-9.0-0.0-0.17"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,138,1595123076395,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 138, ""time_elapsed"": 185164, ""internal_node_id"": ""0.0-9.0-0.0-0.18"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,139,1595123077613,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 139, ""time_elapsed"": 186382, ""internal_node_id"": ""0.0-9.0-0.0-0.19"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
